CCSDS_Header_1_APID,CCSDS_Header_2_Seq,PKT_LEN,SHCOARSE,SHFINE,cmd_recv_count,cmd_fail_count,cmd_succ_count,cmd_succ_op,cmd_fail_op,cmd_fail_code,pwr_status,sd_read_misc,sd_read_scic,sd_read_scid,sd_read_adcs,sd_read_beacon,sd_read_log,sd_write_misc,sd_write_scic,sd_write_scid,sd_write_adcs,sd_write_beacon,sd_write_log,cmd_loss_timer,alive_flags,cip_comstat,cip_temp1,cip_temp2,cip_temp3,uhf_temp,uhf_config,sband_pa_curr,sband_pa_volt,sband_rf_pwr,sband_pa_temp,sband_top_temp,sband_bottom_temp,adcs_cmd_acpt,adcs_cmd_fail,adcs_time,adcs_info,adcs_star_temp,adcs_wheel_temp1,adcs_wheel_temp2,adcs_wheel_temp3,adcs_digi_bus_volt,adcs_sun_vec1,adcs_sun_vec2,adcs_sun_vec3,adcs_wheel_sp1,adcs_wheel_sp2,adcs_wheel_sp3,adcs_body_rt1,adcs_body_rt2,adcs_body_rt3,adcs_body_quat1,adcs_body_quat2,adcs_body_quat3,adcs_body_quat4,daxss_cmd_op,daxss_cmd_succ,daxss_cmd_fail,daxss_cdh_enables,daxss_cdh_temp,daxss_sps_rate,daxss_sps_x,daxss_sps_y,daxss_slow_count,bat_fg1,daxss_curr,daxss_volt,cdh_curr,cdh_volt,sband_curr,sband_volt,uhf_curr,uhf_volt,heater_curr,heater_volt,sp2_curr,sp2_volt,sp1_curr,sp1_volt,sp0_curr,sp0_volt,bat_vcell,gps_12v_2_curr,gps_12v_2_volt,gps_12v_1_curr,gps_12v_1_volt,bat_curr,bat_volt,adcs_curr,adcs_volt,3p3_curr,3p3_volt,cip_curr,cip_volt,obc_temp,eps_temp,int_temp,sp0_temp,bat0_temp,sp1_temp,bat1_temp,sp2_temp,bat_fg3,bat0_temp_conv,bat1_temp_conv,mode 
264,9426,63744,86564,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2083,0,0,0,0,2136,172637,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.264000000000001,0.2,12.264000000000001,325.48,7.992,0.16,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,9682,63744,86565,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2084,0,0,0,0,2136,172636,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.232000000000001,325.48,8.0,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,9938,63744,86566,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2085,0,0,0,0,2136,172635,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.272,0.2,12.264000000000001,325.48,7.992,0.16,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,10194,63744,86567,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2086,0,0,0,0,2136,172634,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51184,0.2,12.264000000000001,0.2,12.280000000000001,325.48,8.0,0.2,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,89.50620000000002,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,10450,63744,86568,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2087,0,0,0,0,2136,172633,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.264000000000001,0.2,12.280000000000001,325.48,8.0,0.2,12.280000000000001,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158710570,3501874543,2
264,10706,63744,86569,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2088,0,0,0,0,2136,172632,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51216,0.2,12.248000000000001,0.2,12.264000000000001,325.44,7.992,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,10962,63744,86570,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2089,0,0,0,0,2136,172631,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.92,0.0,0.0,51168,0.2,12.224,0.2,12.24,325.44,8.0,0.2,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158698303,3501874543,2
264,11218,63744,86571,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2090,0,0,0,0,2136,172630,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.36,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.264000000000001,0.2,12.280000000000001,325.48,8.0,0.2,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.38528000000001,,,,,,,,75.89789999999999,1158735129,1257957729,2
264,11474,63744,86572,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2091,0,0,0,0,2136,172629,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51168,0.2,12.24,0.2,12.256,325.44,8.0,0.16,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158698303,1257957729,2
264,11730,63744,86573,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2092,0,0,0,0,2136,172628,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51184,0.2,12.248000000000001,0.2,12.248000000000001,325.44,7.992,0.16,12.256,0.04,3.2960000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,11986,63744,86574,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2093,0,0,0,0,2136,172627,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51184,0.2,12.272,0.2,12.272,325.48,7.992,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,12242,63744,86575,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2094,0,0,0,0,2136,172626,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.24,0.2,12.256,325.48,7.992,0.16,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158698303,3501874543,2
264,12498,63744,86576,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2095,0,0,0,0,2136,172625,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.256,0.2,12.256,325.48,8.0,0.16,12.24,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,12754,63744,86577,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2096,0,0,0,0,2136,172624,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.248000000000001,325.48,8.0,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,13010,63744,86578,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2097,0,0,0,0,2136,172623,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.36,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.248000000000001,0.2,12.256,325.44,8.0,0.16,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158698303,3501874543,2
264,13266,63744,86579,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2098,0,0,0,0,2136,172622,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51184,0.2,12.256,0.2,12.256,325.44,8.0,0.16,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158747421,1245439934,2
264,13522,63744,86580,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2099,0,0,0,0,2136,172621,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.36,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51184,0.2,12.248000000000001,0.2,12.256,325.48,8.0,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,13778,63744,86581,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2100,0,0,0,0,2136,172620,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.264000000000001,0.2,12.264000000000001,325.44,8.0,0.2,12.24,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,14034,63744,86582,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2101,0,0,0,0,2136,172619,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.04,0.912,0.0,0.0,51184,0.2,12.272,0.2,12.280000000000001,325.48,7.992,0.2,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,14290,63744,86583,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2102,0,0,0,0,2136,172618,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.02,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.272,0.2,12.264000000000001,325.44,8.0,0.2,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158686045,3501874543,2
264,14546,63744,86584,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2103,0,0,0,0,2136,172617,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.24,325.44,7.992,0.16,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.99188000000002,,,,,,,,75.89789999999999,1158698303,3501874543,2
264,14802,63744,86585,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2104,0,0,0,0,2136,172616,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.256,0.2,12.256,325.48,8.0,0.2,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158698303,3501874543,2
264,15058,63744,86586,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2105,0,0,0,0,2136,172615,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.24,325.44,8.0,0.2,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158686045,3501874543,2
264,15314,63744,86587,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2106,0,0,0,0,2136,172614,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51168,0.2,12.232000000000001,0.2,12.232000000000001,325.48,7.992,0.2,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158735129,1257957729,2
264,15570,63744,86588,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2107,0,0,0,0,2136,172613,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.264000000000001,0.2,12.272,325.48,8.0,0.2,12.24,0.04,3.2960000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,15826,63744,86589,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2108,0,0,0,0,2136,172612,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.24,0.2,12.24,325.48,7.992,0.2,12.256,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158710570,3501874543,2
264,16082,63744,86590,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2109,0,0,0,0,2136,172611,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51184,0.2,12.264000000000001,0.2,12.256,325.48,7.992,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158735129,1249553844,2
264,16338,63744,86591,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2110,0,0,0,0,2136,172610,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.272,0.2,12.272,325.48,8.0,0.16,12.272,0.04,3.2960000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158735129,1253842635,2
264,16594,63744,86592,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2111,0,0,0,0,2136,172609,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.04,0.912,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.248000000000001,325.48,8.0,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158698303,3501874543,2
264,16850,63744,86593,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2112,0,0,0,0,2136,172608,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.256,0.2,12.264000000000001,325.44,7.992,0.2,12.24,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158722845,1270638420,2
264,17106,63744,86594,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2113,0,0,0,0,2136,172607,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.04,0.912,0.0,0.0,51184,0.2,12.256,0.2,12.272,325.48,8.0,0.16,12.24,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158735129,1247202996,2
264,17362,63744,86595,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2114,0,0,0,0,2136,172606,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.248000000000001,0.2,12.24,325.44,7.992,0.16,12.24,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,17618,63744,86596,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2115,0,0,0,0,2136,172605,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.92,0.0,0.0,51200,0.2,12.24,0.2,12.248000000000001,325.48,7.992,0.16,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,89.62731999999998,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,17874,63744,86597,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2116,0,0,0,0,2136,172604,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.3125,24.3125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.24,0.2,12.248000000000001,325.48,8.0,0.16,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158735129,1253842635,2
